X1,X3,X5,X6,X7,X8,Y1,Y2
-0.23572233352106983,5.840641657373398,7.0,2.0,0.392982550732589,3.9298255073258894,42.601347302606555,38.40836151681942
-0.4156896401636886,5.778025960700354,3.5,2.284072007424402,0.29261080111366033,1.5681440148488044,16.514270134237325,19.522152437977883
-0.24521426624616374,5.722918100869799,5.042280817405213,2.4406516621157754,0.16609774931736626,1.559348337884225,21.157556116410525,21.99981369245203
-0.24886509212500196,5.576821323712621,4.368112699056095,4.503935600539375,0.1744096599190938,2.5039356005393745,17.042144884756198,19.167457051826858
-0.2561183071024955,5.700549040559331,5.537966881887143,3.0,0.25,3.4177237480322447,20.05376851306114,22.467440112431458
-0.19383495494012448,5.78898404802221,5.9741480636315805,3.41379889350376,0.143965082987218,4.0,25.380896432944816,28.966934708189775
-0.33711691100249636,5.5886556788079105,3.5,5.0,0.3808730950835798,4.617461901671596,12.404698476066864,15.326576650927564
-0.3011050927839216,5.5053315359323625,3.5,3.983124214033506,0.10506273578994813,5.0,10.404971775971001,13.768939779302832
-0.2604788821191886,5.737235094378963,5.6722193064905095,3.1380977372938488,0.1,3.241268175137434,19.13000561797091,20.399038372012757
-0.32351178669177466,5.558334775450798,3.5,4.0,0.2639657101846603,3.186209469128804,11.671725681477282,14.491121879472072
-0.24078968857290803,5.760982831601266,5.920934180622966,3.383390960355981,0.030830451982200958,1.5415225991100479,17.258944491201436,20.638183191646412
-0.3357838781419146,5.585743103596652,3.5,3.3185045453508266,0.4,4.0,14.658594409104392,17.21911027272105
-0.054465902235171886,5.720669312473471,7.0,3.0,0.18810774733161725,2.2378450533676553,28.10873849822108,31.48997387329158
-0.2853664156658419,5.848343964983077,5.554282123666624,3.4130622503809644,0.27608132488571063,4.586937749619036,27.4727042762044,28.816674762370152
-0.25819104607194726,5.698158648156896,5.48697052021535,3.703117588756015,0.18515587943780074,2.4322941370813282,18.814392077557578,23.07569028233989
-0.3011050927839216,5.5053315359323625,3.5,3.0,0.13117238738402054,2.2078159158934705,10.877709990945876,14.033802032999139
-0.4620711794372016,5.881411479124961,3.5,3.916854192480826,0.020786451879793583,0.16629161503834866,8.782583230076696,12.331100338707907
-0.1208259413378734,5.7345215918828485,7.0,3.5863237818682037,0.1,4.413676218131796,23.896120401417527,26.912254813170442
-0.15102555083437275,5.649309736951962,5.442185377400366,4.445089892171324,0.16676348382569858,3.0,18.804528485317817,20.988520175332567
-0.18169171773613993,5.760093296948683,7.0,3.826770443249133,0.37401556648737005,4.086614778375433,28.268422600769394,30.663618718935115
-0.09996097131938973,5.68697535633982,7.0,2.747878888928378,0.3439090833303716,3.747878888928378,30.10956953882709,33.26803609989693
-0.3734663773298934,5.766757273817589,4.120027841012659,4.4685475648462925,0.22342737824231462,3.6456983765641953,14.838543290904884,18.131175123709223
-0.16452546764170434,5.802166280357432,7.0,2.940069953331607,0.052996502333419675,2.6498251166709834,29.735993004666838,30.34173882409904
-0.31539142550368005,5.547968115831413,3.5,2.0,0.38687909023872635,2.8250545365163515,14.067969459550845,16.05288345316003
-0.4780358009429998,5.909440711629391,3.5,3.140746845866836,0.27111202688002545,2.7111202688002547,15.230086223275006,15.617636467370854
-0.32440644929424317,5.699924729948154,4.049272292700249,2.8430650592285,0.3764597588842751,3.8430650592285005,17.28946334252321,19.9355232968211
-0.06022153967348014,5.7261096901550586,7.0,4.0,0.3279173471614316,3.0388979621524213,32.26766612227085,33.38294979766993
-0.21391246818873436,5.730791843655754,5.112395933554365,3.5393154475558957,0.4,2.6179463426676874,22.999953765465268,25.261054595612684
-0.30464554959098866,5.860817566239068,5.4169286068048015,2.0,0.4,3.5476938876585145,28.644134350593077,29.39157677571898
-0.2073444478904085,5.7851451769005005,7.0,4.273965530882874,0.1,1.7260344691171263,26.03592407299752,29.89914595091077
-0.06406140609247239,5.697830302333723,6.540049710221826,4.737171262983901,0.1,1.3942431055241487,22.859272766748987,24.762965037936464
-0.19506422270505328,5.771605375808838,7.0,2.4683116440763415,0.17024674661145123,3.936623288152683,32.64699510112928,36.708813592594886
-0.3693817080352131,5.858042598254507,4.5906538362886575,4.065153854609722,0.1934846145390278,4.0,20.544749917555208,22.785540697271266
-0.18033431254221713,5.785749012108655,6.124879071973733,3.2500345508646475,0.21249481737030285,1.7499654491353522,28.806883267066038,29.314540473500188
-0.2627767996645593,5.607874469013698,4.764965621091987,4.638581251116575,0.30421281233251374,5.0,18.17857548097356,21.18970541538065
-0.24200223072261498,5.837928531260382,6.866849939148053,4.923914250941744,0.1,4.0,36.123058982092,34.505555927209386
-0.1342751606393406,5.68697535633982,7.0,2.8804212920996326,0.25,4.521685168398529,28.977596014573656,29.47304833484413
-0.16686002639320052,5.7149867550954,7.0,3.6840967380562013,0.08551209225702514,0.6840967380562011,21.65682136145022,24.675602599012272
-0.3752101470625641,5.696415522175942,3.5,4.528551378571989,0.25,3.0,14.559330727431306,17.65874566486026
-0.37132111204233287,5.755257148256996,4.021891924957183,5.0,0.1,1.29822395711839,13.89238392331931,15.700289705188931
-0.400850150522205,5.796226146808877,3.8412645344049614,4.902495847312869,0.1,3.9024958473128684,13.467836791161053,16.745956600302137
-0.3341081871747096,5.605953750041333,3.610090079140839,3.9370913833480925,0.4,1.0,15.191051153921206,17.81702747250314
-0.25258335188206454,5.804727225356709,6.4221265110810055,4.504679866640862,0.35046798666408624,5.0,35.835147599297414,39.802875035736015
-0.2831847395489399,5.820375619707813,6.014092964156433,2.8450631735802006,0.29225315867901,2.2816877245267335,31.902451560452214,36.63752674313455
-0.2608314942721806,5.7869046074308725,6.142969319306147,3.5102681824606554,0.4,3.0,35.53091087276591,33.25154387092844
-0.13364840557728003,5.71743811730411,7.0,3.1173214742275417,0.037244049140918056,0.7448809828183611,22.628500127837114,29.869839390723346
-0.19845093872383832,5.766757273817589,7.0,3.539982926599531,0.3190025610100704,2.0,27.270670171675928,27.27662065881457
-0.3865848921921263,5.9643003363674065,4.984326236477839,3.5759067895777603,0.33638601843666405,2.5759067895777603,24.917359041630796,25.376897844678368
-0.28995242387553133,5.56936066323451,4.080941753423346,3.0,0.4,1.4979500743628686,19.11146867224033,22.28593508538981
-0.020202707317519466,5.68697535633982,7.0,2.9201247019579597,0.17332294150350339,3.4664588300700676,24.659853805424138,27.014992481314913
-0.46722729502379207,5.886788285205706,3.5,3.010642981902045,0.19946785090489777,2.6737619879346965,14.616242415053225,16.72142493490417
-0.3635280473086287,5.804234479152996,4.378487716820955,4.247010528439181,0.1752989471560819,3.250996490520273,19.631960268655046,22.36219704396814
-0.2811489949095271,5.559542273704898,4.152568371082067,5.0,0.3720327840964829,3.0,15.903643927607071,18.429055920090022
-0.3253397561004272,5.859647870243186,4.778523903292633,3.6347074562021047,0.09132313594947383,1.095877631393686,17.198756423959594,20.48903435822755
-0.07342231555751422,5.730420851163955,7.0,2.267324589375367,0.1,1.5346491787507344,27.493838024191497,30.413037693286665
-0.15791032080737494,5.699507033799789,7.0,4.544476847085281,0.2272238423542641,2.696317898056855,28.228800577617488,29.438878962061352
-0.020202707317519466,5.68697535633982,7.0,2.669873767966079,0.022329125598869317,0.22329125598869315,17.568552954137786,22.437524629703915
-0.34079839718436206,5.6139371634923485,3.5,2.424045482707811,0.22721364481234327,2.7278635518765677,12.634476005687791,15.54517462881512
-0.19061327804241912,5.68697535633982,5.146836094527123,4.0,0.4,3.4115737953089633,22.74297982004142,25.007771612152386
-0.30756684255847194,5.81017844246121,5.525523257754013,2.8425581384262784,0.16319186038197087,2.1574418615737216,26.254880245090924,31.85921047993279
-0.304965242974994,5.688476396010537,4.687768533543824,3.321275123689243,0.1509043657233068,5.0,20.58617044290016,22.16035756025721
-0.3194803696558544,5.805248455824913,5.2910971130911335,3.4882579676882477,0.25,2.5117420323117523,25.86036118653463,30.262201366634486
-0.0701352414503269,5.7278566885146756,7.0,3.0,0.2876833709421512,1.0,31.785189183552845,32.12134454895442
-0.1813500756696896,5.739269406166633,7.0,3.0,0.1530373536403115,2.4143294304083067,25.81912672946651,26.50819225636139
-0.3525519705440929,5.643203399149456,3.5,4.0,0.3443380587696301,1.6289203917975335,15.419405891396238,18.51142639363011
-0.4780358009429998,5.909440711629391,3.5,4.0,0.3114679164820011,2.2293583296400223,15.842202164376815,16.101926749002807
-0.4771204629182061,5.907551499431257,3.5,3.0141942346546147,0.0014194234654614668,0.05677693861845867,8.530311626419104,12.25945997233983
-0.16842267810153294,5.721413458037235,5.523400286623498,3.1562287352134275,0.18671715514100706,5.0,21.074977944764587,23.477648123199792
-0.3011050927839216,5.5053315359323625,3.5,3.6673324919272385,0.3500998737890858,2.3326675080727615,13.464764857643562,15.925463974167162
-0.315134576237911,5.750820080600777,4.889173402263815,4.2061866272778206,0.1587626745444359,1.1907200590832692,20.49931161259398,24.730240635145144
-0.14455924901752895,5.766757273817589,6.495469699962655,4.0,0.03603787857409607,0.2883030285927686,19.565436976486712,23.871285462190325
-0.31552844746470055,5.804626449980432,5.238397909693673,4.4966851170553355,0.3245027675583003,3.5099446488339945,22.347707566872522,26.512801540114417
-0.1799830343389404,5.737018377821515,7.0,5.0,0.21463286832086573,4.617890438930448,27.25695399790832,28.95478264714022
-0.3469968946347252,5.900914295737607,5.138263310245791,4.0,0.25,1.4680752314987975,24.25870223420651,26.16809158600988
-0.4320831097893566,5.840641657373398,3.7136265430287825,2.0610361551510805,0.25,2.938963844848919,18.25580458432924,20.940574161349954
-0.2852242163472991,5.68697535633982,4.773292986241804,3.636202003930913,0.4,3.7275959921381743,20.689188971287642,22.159569524141727
-0.4333618215615017,5.810544431605951,3.5,3.2918532229229873,0.29377798343844813,2.416293554154025,14.215353810671939,16.194001850946034
-0.4231439381469173,5.79701576554905,3.5,3.700313018140654,0.18990609455780388,3.801252072562615,14.994131467619074,18.582707420997878
-0.28896092030379633,5.780528442667599,5.566451700042488,4.0,0.0590414771440711,2.9520738572035548,24.48244314322133,30.27492797095273
-0.11617279599782311,5.622899958614738,5.692186588026,4.373660974849715,0.21209829245491432,3.0,20.25008212980245,22.38737259238864
-0.17699685463864373,5.709778243996778,6.675993619856421,2.0925732514695943,0.2361140122795609,3.814853497060812,27.945318548295784,28.07251001813244
-0.15082288973458366,5.68697535633982,7.0,4.241048936005624,0.25,3.5179021279887523,28.916086723516173,34.07221887224332
-0.2956306361862018,5.68697535633982,4.152474911161578,4.186421403189023,0.4,1.7456856127560894,17.833375892390997,20.065262850659842
-0.363148667595202,5.6639436363371525,3.5,3.725848498833241,0.31775454964997235,1.5483030023335178,13.39467338563632,16.02013034638305
-0.13461967476831846,5.869285187219108,7.0,4.0,0.2444796303278655,2.0,32.04748374196703,33.036126329671966
-0.46084450360035106,5.878328640442003,3.5,3.0,0.12303731980756517,5.0,12.64477907812873,14.123582132050435
-0.32180995065710233,5.68697535633982,3.920433660055872,2.120123902873106,0.25,1.879876097126894,14.687895713958524,17.234168093999223
-0.28690734441551824,5.766757273817589,5.4814653066612316,3.6983988342810563,0.2698398834281056,1.0,21.287276072583175,25.018851035093313
-0.2835902885580673,5.8808658832276794,5.788146875573332,3.0,0.19806343752457137,2.9612687504914272,27.440737629262316,28.7790815662758
-0.4419016324109212,5.842229037771129,3.5,3.32589806139051,0.29888470920857646,1.9776941841715296,14.927720143779599,16.259603158320985
-0.31426209663918986,5.702798274193402,4.172126444441034,4.423891619050542,0.15761083809494578,1.384072253966305,15.59219381077116,18.830344056485707
-0.28887779477272446,5.538766567503411,3.8982888088641343,3.22759360506522,0.011379680253260983,0.11379680253260982,7.9310611458640405,13.160960619864802
-0.402657131631838,5.868263137396751,4.2078936913114084,2.404510680749376,0.16067660211240642,4.202255340374688,16.54520506864555,18.79736940080192
-0.4780358009429998,5.909440711629391,3.5,5.0,0.1,2.025384968988828,13.032130659613463,14.23111526085391
-0.2832681227421749,5.786976248759161,5.716122270274083,2.7336444169862384,0.1,4.0,27.399655242962453,26.975915605581445
-0.3105251508216349,5.808951038813509,5.467050805761545,2.56201451593187,0.3156978226102195,3.2480580637274796,29.055557091924,28.54850883505823
-0.1567380810327042,5.69745124063537,7.0,4.0,0.138040364937373,4.0,26.62291081001777,31.070144097316632
-0.262529261487636,5.68697535633982,5.12860886004028,3.604049548536903,0.0,0.0,12.714870409688901,19.081919479662602
-0.19422867358670284,5.818733095095295,7.0,3.304268881772262,0.14564033226583928,1.912806645316786,35.58344214705008,35.54775661595959
-0.22208463955036026,5.963339457107723,7.0,3.0,0.20623473776383808,4.291768414907747,34.29966678212991,34.64759667606792
-0.3011050927839216,5.5053315359323625,3.5,4.002393693078021,0.25,3.669858257437361,12.156339528612671,14.415741105343166
-0.2273173369909036,5.68697535633982,4.7873715685903955,5.0,0.19482693277469734,3.735640896337369,16.585340240767827,19.219703134337216
-0.15082288973458366,5.68697535633982,7.0,4.89796387745868,0.392347290809401,4.0,32.52909179469804,31.162747615453405
-0.23315872308831584,5.648614603918248,5.413983176946068,2.5468523362703053,0.16797214955945428,2.359442991189085,20.31670149273294,20.647096035434434
-0.28100509899783577,5.68697535633982,4.284778274509007,2.7757776358545696,0.2836333546218146,1.0,17.264218298931173,19.607704739939937
-0.36294750020621425,5.651047813753266,3.5,2.7124590520405656,0.4,2.4249181040811307,14.375049137551322,16.23773433105169
-0.22024152339321423,5.795157622127734,5.685144154096038,2.3756730988297035,0.30635096482445556,4.6243269011702965,27.870576616384156,28.226541111533876
-0.1362603341785446,5.781645268114556,6.657692891179913,2.0978020310914536,0.25,2.9021979689085464,29.970299532378032,34.324519936096
-0.20661438156815543,5.940609951045259,7.0,2.761903225806857,0.4,3.0,37.69333661290236,36.512860483870085
-0.4079122699606287,5.76664310265359,3.5,2.7511166001416516,0.32488833998583483,3.998511199811131,15.862282939655316,19.037349935663812
-0.1949561071243535,5.724796214746632,6.4585321416580985,2.464115307150201,0.21132372440414993,3.381179590466399,26.225834003020097,26.756584167505
-0.4780358009429998,5.909440711629391,3.5,3.603764560618362,0.3405646840927543,3.207529121236724,16.036583198209865,16.20753868698126
-0.19845093872383832,5.766757273817589,7.0,4.5501302690203,0.16748045964695507,1.6748045964695506,23.81039371422948,29.37374988348103
-0.16988003173459545,5.752212594021319,7.0,2.0,0.25,3.324679286551385,29.583455999479796,34.07357818357011
-0.3144817100359478,5.813417712284903,5.106605212260194,5.0,0.26229098180626903,1.54096993935423,20.87732409244365,23.756103093918647
-0.13679511692267804,5.872268356804051,7.0,4.019535421618203,0.32646515662136527,2.0,34.4652269495196,35.530129272411514
-0.25878431417834113,5.732368130632047,5.7392658596449575,2.6397902456128453,0.3040314631580733,2.080629263161465,30.787017702425604,30.173553206992317
-0.12713166052434913,5.68697535633982,7.0,4.828185646889899,0.4,3.6563712937798005,32.66237467991385,31.505134198143693
